frame,speed_mps,dist_m
1657,4.471346014419378,0.1490448671473126
1658,2.658145004186425,0.08860483347288084
1659,1.0269872242579567,0.03423290747526522
1660,0.43387519019190585,0.014462506339730195
1661,3.1635536820819183,0.10545178940273062
1662,1.940348838039503,0.06467829460131677
1663,1.8898540848208527,0.06299513616069509
1664,2.433794383784108,0.08112647945947025
1665,0.8868564045134717,0.029561880150449055
1666,4.047236952925416,0.1349078984308472
1667,2.621512867012875,0.0873837622337625
1668,3.046875,0.1015625
1669,2.9439988988791357,0.09813329662930452
1670,2.2487552166507725,0.07495850722169242
1671,0.8140853673611648,0.027136178912038827
1672,1.3860583814955498,0.04620194604985166
1673,2.0312500000000004,0.06770833333333334
1674,2.445948898817185,0.08153162996057284
1675,3.795027923280218,0.12650093077600727
1676,3.5993841704172116,0.11997947234724039
1677,1.26953125,0.042317708333333336
1678,2.0005492409898338,0.06668497469966113
1679,3.2116882486085103,0.10705627495361701
1680,7.901014200128044,0.26336714000426814
1681,1.8393751061841628,0.061312503539472096
1682,0.9859935230715577,0.032866450769051925
1683,0.45703125000000006,0.015234375000000001
1684,0.6177805694834129,0.020592685649447096
1685,0.7323776028286229,0.024412586760954095
1686,0.6906996742717217,0.02302332247572406
1687,0.57452425971407,0.019150808657135664
1688,1.2449176463883314,0.04149725487961105
1689,0.41875291510179363,0.013958430503393121
1690,1.2229744494085926,0.04076581498028642
1691,1.3203125,0.04401041666666667
1692,1.2282345788423572,0.04094115262807857
1693,0.6449818500656266,0.021499395002187553
1694,0.6449818500656062,0.021499395002186873
1695,0.6449818500656059,0.021499395002186863
1696,0.6449818500656062,0.021499395002186873
1697,0.6449818500656266,0.021499395002187553
1698,0.7883369962944543,0.02627789987648181
1699,0.203125,0.0067708333333333336
1700,0.7932284827092695,0.026440949423642317
1701,0.32515865268213684,0.010838621756071228
1702,1.079624184105863,0.035987472803528764
1703,1.421875,0.04739583333333333
1704,0.7323776028286229,0.024412586760954095
1705,0.7883369962944543,0.02627789987648181
1706,0.7323776028286229,0.024412586760954095
1707,0.5398120920529315,0.017993736401764382
1708,1.7183282508121267,0.05727760836040422
1709,1.3406634700919773,0.044688782336399245
1710,1.0168937387832433,0.03389645795944144
1711,2.850995234672447,0.09503317448908156
1712,2.0318846664738532,0.06772948888246177
1713,0.609375,0.0203125
1714,1.2282345788423572,0.04094115262807857
1715,0.8512488671293857,0.02837496223764619
1716,0.40625,0.013541666666666667
1717,0.5078125000000001,0.016927083333333336
1718,0.76171875,0.025390625
1719,0.25390625000000006,0.008463541666666668
1720,0.8266588583956882,0.027555295279856274
1721,1.9614976789512781,0.0653832559650426
1722,2.1693759509595294,0.07231253169865098
1723,1.7183282508121267,0.05727760836040422
1724,1.4363106492851747,0.047877021642839156
1725,0.41875291510179363,0.013958430503393121
1726,2.0539744485159135,0.06846581495053045
1727,1.6750116604071745,0.055833722013572486
1728,1.0760353957243054,0.035867846524143515
1729,1.2355611389668257,0.04118537129889419
1730,1.1137197601288946,0.03712399200429649
1731,0.4094115262807857,0.01364705087602619
1732,1.0156250000000002,0.03385416666666667
1733,1.4787723212601052,0.04929241070867017
1734,1.4787723212601052,0.04929241070867017
1735,2.0470576314039284,0.06823525438013095
1736,1.6321254909363012,0.05440418303121004
1737,0.609375,0.0203125
1738,1.0206904927700906,0.03402301642566968
1739,1.4254976173362235,0.04751658724454078
1740,0.6177805694834129,0.020592685649447096
1741,0.25390625000000006,0.008463541666666668
1742,0.2271006539648224,0.007570021798827414
1743,0.203125,0.0067708333333333336
1744,0.40625,0.013541666666666667
1745,1.0603436298112279,0.035344787660374265
1746,1.7355007607676234,0.05785002535892078
1747,1.8168052317185792,0.06056017439061931
1748,1.6281707347223295,0.054272357824077654
1749,0.6423376497217022,0.021411254990723404
1750,1.0760353957243054,0.035867846524143515
1751,1.6376461051231428,0.05458820350410476
1752,1.430012983783386,0.0476670994594462
1753,2.001193644047613,0.06670645480158709
1754,1.4935213688131692,0.04978404562710564
1755,0.7054756713392478,0.02351585571130826
1756,1.0156250000000002,0.03385416666666667
1757,0.7054756713392478,0.02351585571130826
1758,0.287262129857035,0.009575404328567832
1759,0.20937645755089682,0.006979215251696561
1760,0.7932284827092695,0.026440949423642317
1761,0.15234375,0.005078125
1762,0.5398120920529315,0.017993736401764382
1763,1.0468822877544843,0.03489607625848281
1764,2.4543687133863976,0.08181229044621326
1765,2.2366820475944387,0.07455606825314795
1766,1.9614976789512781,0.0653832559650426
1767,0.7323776028286229,0.024412586760954095
1768,1.3626039237889345,0.04542013079296448
1769,1.975253550032011,0.06584178500106704
1770,1.3173795548745861,0.04391265182915287
1771,1.3006346107285474,0.04335448702428491
1772,1.0269872242579567,0.03423290747526522
1773,0.25390625000000006,0.008463541666666668
1774,0.6813019618944672,0.02271006539648224
1775,1.0468822877544843,0.03489607625848281
1776,1.1844121036404518,0.03948040345468173
1777,2.0312500000000004,0.06770833333333334
1778,2.6798839441478735,0.08932946480492912
1779,0.86328125,0.02877604166666667
1780,0.4542013079296448,0.015140043597654827
1781,1.0156250000000002,0.03385416666666667
1782,0.77514213981312,0.025838071327104
1783,0.4542013079296448,0.015140043597654827
1784,0.25390625000000006,0.008463541666666668
1785,0.1015625,0.0033854166666666668
1786,0.6423376497217022,0.021411254990723404
1787,0.6503173053642737,0.021677243512142456
1788,1.0985664042429344,0.036618880141431144
1789,1.4541537017390047,0.048471790057966826
1790,1.1137197601288946,0.03712399200429649
1791,0.32515865268213684,0.010838621756071228
1792,1.3358461226059122,0.04452820408686374
1793,0.7323776028286229,0.024412586760954095
1794,0.8266588583956882,0.027555295279856274
1795,1.0269872242579567,0.03423290747526522
1796,0.57452425971407,0.019150808657135664
1797,0.4094115262807857,0.01364705087602619
1798,1.2355611389668257,0.04118537129889419
1799,0.8375058302035873,0.027916861006786243
1800,0.7932284827092695,0.026440949423642317
1801,1.4372080630867483,0.04790693543622494
1802,2.001193644047613,0.06670645480158709
1803,0.9581387087244987,0.03193795695748329
1804,4.89189779763437,0.16306325992114568
1805,3.289433619205022,0.10964778730683407
1806,0.6114872247042963,0.02038290749014321
1807,2.2395625150437444,0.07465208383479148
1808,2.438028913969554,0.0812676304656518
1809,1.0206904927700906,0.03402301642566968
1810,1.6321254909363012,0.05440418303121004
1811,1.26953125,0.042317708333333336
1812,2.315981332232624,0.07719937774108747
1813,3.0574361235214815,0.10191453745071605
1814,3.2819776908864817,0.10939925636288272
1815,1.2282345788423572,0.04094115262807857
1816,2.9870427376263384,0.09956809125421127
1817,2.9523085015426913,0.09841028338475638
1818,2.4506886040027736,0.08168962013342579
1819,3.002971449150668,0.10009904830502227
1820,7.118256171482702,0.23727520571609007
1821,2.4564691576847144,0.08188230525615714
1822,0.4542013079296448,0.015140043597654827
1823,2.438028913969554,0.0812676304656518
1824,0.6114872247042963,0.02038290749014321
1825,0.4542013079296448,0.015140043597654827
1826,0.6114872247042963,0.02038290749014321
1827,0.3046875,0.01015625
1828,0.43387519019190585,0.014462506339730195
1829,0.3661888014143114,0.012206293380477047
1830,0.6906996742717217,0.02302332247572406
1831,0.5469308007245981,0.018231026690819937
1832,0.43387519019190585,0.014462506339730195
1833,0.2271006539648224,0.007570021798827414
1834,1.8393751061841628,0.061312503539472096
1835,1.0269872242579567,0.03423290747526522
1836,2.2435889566161626,0.07478629855387209
1837,1.6634250906567936,0.05544750302189312
1838,1.4227815190592557,0.04742605063530852
1839,0.66015625,0.022005208333333335
1840,0.15234375,0.005078125
1841,1.3860583814955498,0.04620194604985166
1842,1.3860583814955498,0.04620194604985166
1843,2.315981332232624,0.07719937774108747
1844,1.4372080630867483,0.04790693543622494
1845,1.3445049205731128,0.04481683068577043
1846,1.4761542507713457,0.04920514169237819
1847,1.15910358388026,0.038636786129341995
1848,1.8727199678876176,0.062423998929587256
1849,1.6281707347223295,0.054272357824077654
1850,1.0156250000000002,0.03385416666666667
1851,0.41875291510179363,0.013958430503393121
1852,0.5001373102474584,0.016671243674915282
1853,0.594379292341231,0.019812643078041033
1854,0.25390625000000006,0.008463541666666668
1855,0.47906935436224934,0.015968978478741645
1856,0.41875291510179363,0.013958430503393121
1857,0.20937645755089682,0.006979215251696561
1858,0.2271006539648224,0.007570021798827414
1859,0.57452425971407,0.019150808657135664
1860,0.3661888014143114,0.012206293380477047
1861,0.76171875,0.025390625
1862,0.25390625000000006,0.008463541666666668
1863,0.20937645755089682,0.006979215251696561
1864,0.6813019618944672,0.02271006539648224
1865,0.609375,0.0203125
1866,0.7054756713392478,0.02351585571130826
1867,1.554437205040481,0.05181457350134937
1868,1.4935213688131692,0.04978404562710564
1869,0.6281293726526905,0.020937645755089683
1870,1.5234375,0.05078125
1871,1.6880469672010205,0.056268232240034015
1872,1.589704577753757,0.0529901525917919
1873,1.8843881179580717,0.06281293726526906
1874,0.6114872247042963,0.02038290749014321
1875,0.4094115262807857,0.01364705087602619
1876,0.609375,0.0203125
1877,1.3016255705757176,0.043387519019190586
1878,1.6194362761587944,0.053981209205293146
1879,1.3329473572600543,0.04443157857533514
1880,1.7773437500000002,0.05924479166666667
1881,0.5078125000000001,0.016927083333333336
1882,0.7932284827092695,0.026440949423642317
1883,0.3661888014143114,0.012206293380477047
1884,1.7598469130087886,0.05866156376695962
1885,1.4647552056572457,0.04882517352190819
1886,1.261380082256757,0.042046002741891894
1887,0.3661888014143114,0.012206293380477047
1888,0.45703125000000006,0.015234375000000001
1889,1.0760353957243054,0.035867846524143515
1890,0.9859935230715577,0.032866450769051925
1891,0.8375058302035873,0.027916861006786243
1892,0.35546875,0.011848958333333333
1893,0.05078125,0.0016927083333333334
1894,0.25390625000000006,0.008463541666666668
1895,0.6906996742717217,0.02302332247572406
1896,0.3661888014143114,0.012206293380477047
1897,0.15234375,0.005078125
1898,0.05078125,0.0016927083333333334
1899,0.0,0.0
1900,0.1015625,0.0033854166666666668
1901,0.20937645755089682,0.006979215251696561
1902,0.40625,0.013541666666666667
1903,0.40625,0.013541666666666667
1904,0.41875291510179363,0.013958430503393121
1905,0.203125,0.0067708333333333336
1906,0.25390625000000006,0.008463541666666668
1907,0.2271006539648224,0.007570021798827414
1908,0.25390625000000006,0.008463541666666668
1909,0.5398120920529315,0.017993736401764382
1910,1.0156250000000002,0.03385416666666667
1911,0.6177805694834129,0.020592685649447096
1912,1.0603436298112279,0.035344787660374265
1913,1.6376461051231428,0.05458820350410476
1914,1.0468822877544843,0.03489607625848281
1915,1.430012983783386,0.0476670994594462
1916,1.135503269824112,0.03785010899413707
1917,0.47906935436224934,0.015968978478741645
1918,0.6177805694834129,0.020592685649447096
1919,0.6813019618944672,0.02271006539648224
1920,0.6906996742717217,0.02302332247572406
1921,1.6880469672010205,0.056268232240034015
1922,0.7323776028286229,0.024412586760954095
1923,0.32515865268213684,0.010838621756071228
1924,1.3006346107285474,0.04335448702428491
1925,1.0269872242579567,0.03423290747526522
1926,1.3406634700919773,0.044688782336399245
1927,0.8677503803838117,0.02892501267946039
1928,1.0168937387832433,0.03389645795944144
1929,0.40625,0.013541666666666667
1930,0.6114872247042963,0.02038290749014321
1931,1.1844121036404518,0.03948040345468173
1932,1.4935213688131692,0.04978404562710564
1933,1.430012983783386,0.0476670994594462
1934,1.3626039237889345,0.04542013079296448
1935,0.4542013079296448,0.015140043597654827
1936,0.6906996742717217,0.02302332247572406
1937,0.594379292341231,0.019812643078041033
1938,0.6281293726526905,0.020937645755089683
1939,0.8512488671293857,0.02837496223764619
1940,0.9084026158592896,0.030280087195309655
1941,0.2271006539648224,0.007570021798827414
1942,1.6257932634106844,0.054193108780356145
1943,1.3329473572600543,0.04443157857533514
1944,0.8677503803838117,0.02892501267946039
1945,0.8188230525615714,0.02729410175205238
1946,1.0760353957243054,0.035867846524143515
1947,0.05078125,0.0016927083333333334
1948,1.2397283047229541,0.04132427682409847
1949,1.2113217636280886,0.04037739212093629
1950,1.9115616634479942,0.06371872211493314
1951,1.4541537017390047,0.048471790057966826
1952,1.0206904927700906,0.03402301642566968
1953,0.20937645755089682,0.006979215251696561
1954,0.25390625000000006,0.008463541666666668
1955,0.4094115262807857,0.01364705087602619
1956,1.430012983783386,0.0476670994594462
1957,2.2487552166507725,0.07495850722169242
1958,2.6411132361139993,0.08803710787046665
1959,1.0168937387832433,0.03389645795944144
1960,1.8973440781211113,0.06324480260403705
1961,2.294166265234293,0.0764722088411431
1962,2.4506886040027736,0.08168962013342579
1963,3.453125,0.11510416666666667
1964,2.3606454826437964,0.07868818275479321
1965,0.7054756713392478,0.02351585571130826
1966,1.589704577753757,0.0529901525917919
1967,2.3431021239964256,0.07810340413321419
1968,2.8744161261734966,0.09581387087244989
1969,3.07761189013317,0.102587063004439
1970,2.021706094422867,0.0673902031474289
1971,0.57452425971407,0.019150808657135664
1972,1.7737128090269434,0.05912376030089811
1973,0.44342820225673585,0.014780940075224527
1974,0.44342820225673585,0.014780940075224527
1975,1.1183410237972193,0.037278034126573975
1976,1.1183410237972193,0.037278034126573975
1977,0.47906935436224934,0.015968978478741645
1978,0.6114872247042963,0.02038290749014321
1979,1.0206904927700906,0.03402301642566968
1980,0.66015625,0.022005208333333335
1981,0.6423376497217022,0.021411254990723404
1982,0.9540930662684656,0.03180310220894885
1983,0.25390625000000006,0.008463541666666668
1984,1.3626039237889345,0.04542013079296448
1985,1.2397283047229541,0.04132427682409847
1986,1.7183282508121267,0.05727760836040422
1987,0.7393861606300526,0.024646205354335086
1988,1.5937547870638893,0.05312515956879631
1989,0.6114872247042963,0.02038290749014321
1990,0.8266588583956882,0.027555295279856274
1991,1.0206904927700906,0.03402301642566968
1992,1.2355611389668257,0.04118537129889419
1993,0.8140853673611648,0.027136178912038827
1994,0.609375,0.0203125
1995,0.203125,0.0067708333333333336
1996,0.3661888014143114,0.012206293380477047
1997,0.9322198310895143,0.031073994369650478
1998,1.2229744494085926,0.04076581498028642
1999,0.8266588583956882,0.027555295279856274
2000,0.9084026158592896,0.030280087195309655
2001,0.4094115262807857,0.01364705087602619
2002,0.9322198310895143,0.031073994369650478
2003,1.0938616014491962,0.036462053381639874
2004,1.0603436298112279,0.035344787660374265
2005,0.8188230525615714,0.02729410175205238
2006,1.8393751061841628,0.061312503539472096
2007,0.6177805694834129,0.020592685649447096
2008,0.20937645755089682,0.006979215251696561
2009,1.2846752994434043,0.04282250998144681
2010,0.287262129857035,0.009575404328567832
2011,0.6177805694834129,0.020592685649447096
2012,5.284239876326267,0.17614132921087558
2013,5.284239876326267,0.17614132921087558
2014,1.92985453635608,0.06432848454520267
2015,1.92985453635608,0.06432848454520267
2016,0.9485210127061628,0.03161736709020543
2017,0.9485210127061855,0.03161736709020618
2018,0.9485210127061628,0.03161736709020543
2019,0.25390625000000006,0.008463541666666668
2020,1.0206904927700906,0.03402301642566968
2021,0.4094115262807857,0.01364705087602619
2022,1.4254976173362235,0.04751658724454078
2023,2.0318846664738532,0.06772948888246177
2024,0.8140853673611648,0.027136178912038827
2025,0.25390625000000006,0.008463541666666668
2026,0.5398120920529315,0.017993736401764382
2027,0.8140853673611648,0.027136178912038827
2028,0.76171875,0.025390625
2029,0.7323776028286229,0.024412586760954095
2030,0.2271006539648224,0.007570021798827414
2031,0.20937645755089682,0.006979215251696561
2032,0.9540930662684656,0.03180310220894885
2033,0.45703125000000006,0.015234375000000001
2034,1.14116666291084,0.03803888876369466
2035,1.21875,0.040625
2036,2.0470576314039284,0.06823525438013095
2037,0.6423376497217022,0.021411254990723404
2038,2.021706094422867,0.0673902031474289
2039,2.0337874775664866,0.06779291591888288
2040,2.315981332232624,0.07719937774108747
2041,2.0318846664738532,0.06772948888246177
2042,1.26953125,0.042317708333333336
2043,0.6281293726526905,0.020937645755089683
2044,1.2355611389668257,0.04118537129889419
2045,1.0168937387832433,0.03389645795944144
2046,0.8677503803838117,0.02892501267946039
2047,0.4094115262807857,0.01364705087602619
2048,0.57452425971407,0.019150808657135664
2049,0.203125,0.0067708333333333336
2050,1.2229744494085926,0.04076581498028642
2051,2.041380985540181,0.06804603285133937
2052,1.6634250906567936,0.05544750302189312
2053,0.898412024095327,0.029947067469844234
2054,2.08203125,0.06940104166666666
2055,0.8140853673611648,0.027136178912038827
2056,0.4542013079296448,0.015140043597654827
2057,3.860711117401981,0.12869037058006602
2058,1.4363106492851747,0.047877021642839156
2059,0.4094115262807857,0.01364705087602619
2060,0.8125,0.027083333333333334
2061,0.25390625000000006,0.008463541666666668
2062,0.32515865268213684,0.010838621756071228
2063,0.35546875,0.011848958333333333
2064,0.609375,0.0203125
2065,3.4713729701447473,0.11571243233815824
2066,1.0468822877544843,0.03489607625848281
2067,0.4542013079296448,0.015140043597654827
2068,0.32515865268213684,0.010838621756071228
2069,0.8617863895711048,0.028726212985703492
2070,0.898412024095327,0.029947067469844234
2071,0.898412024095327,0.029947067469844234
2072,0.4542013079296448,0.015140043597654827
2073,0.203125,0.0067708333333333336
2074,0.20937645755089682,0.006979215251696561
2075,0.1015625,0.0033854166666666668
2076,0.0,0.0
2077,0.203125,0.0067708333333333336
2078,0.57452425971407,0.019150808657135664
2079,0.32515865268213684,0.010838621756071228
2080,0.20937645755089682,0.006979215251696561
2081,0.8512488671293857,0.02837496223764619
2082,0.7054756713392478,0.02351585571130826
2083,0.20937645755089682,0.006979215251696561
2084,0.0,0.0
2085,0.0,0.0
2086,0.203125,0.0067708333333333336
2087,0.15234375,0.005078125
2088,0.05078125,0.0016927083333333334
2089,0.203125,0.0067708333333333336
2090,0.25390625000000006,0.008463541666666668
2091,0.203125,0.0067708333333333336
2092,0.25390625000000006,0.008463541666666668
2093,0.8677503803838117,0.02892501267946039
2094,0.47906935436224934,0.015968978478741645
2095,1.0603436298112279,0.035344787660374265
2096,1.0168937387832433,0.03389645795944144
2097,0.43387519019190585,0.014462506339730195
2098,0.6114872247042963,0.02038290749014321
2099,0.43387519019190585,0.014462506339730195
2100,0.47906935436224934,0.015968978478741645
2101,1.2282345788423572,0.04094115262807857
2102,1.0357383386985344,0.03452461128995114
2103,0.41875291510179363,0.013958430503393121
2104,0.8375058302035873,0.027916861006786243
2105,0.203125,0.0067708333333333336
2106,0.2271006539648224,0.007570021798827414
2107,0.25390625000000006,0.008463541666666668
2108,0.4542013079296448,0.015140043597654827
2109,0.25390625000000006,0.008463541666666668
2110,0.8125,0.027083333333333334
2111,1.4647552056572457,0.04882517352190819
2112,1.6903368804860321,0.056344562682867735
2113,0.8266588583956882,0.027555295279856274
2114,1.7183282508121267,0.05727760836040422
2115,0.6813019618944672,0.02271006539648224
2116,1.14904851942814,0.03830161731427133
2117,1.26953125,0.042317708333333336
2118,1.5937547870638893,0.05312515956879631
2119,1.1844121036404518,0.03948040345468173
2120,0.6114872247042963,0.02038290749014321
2121,0.20937645755089682,0.006979215251696561
2122,0.41875291510179363,0.013958430503393121
2123,0.25390625000000006,0.008463541666666668
2124,0.6114872247042963,0.02038290749014321
2125,0.15234375,0.005078125
2126,0.6281293726526905,0.020937645755089683
2127,0.1015625,0.0033854166666666668
2128,0.66015625,0.022005208333333335
2129,0.203125,0.0067708333333333336
2130,0.5001373102474584,0.016671243674915282
2131,0.6423376497217022,0.021411254990723404
2132,0.20937645755089682,0.006979215251696561
2133,0.05078125,0.0016927083333333334
2134,0.45703125000000006,0.015234375000000001
2135,0.05078125,0.0016927083333333334
2136,0.5398120920529315,0.017993736401764382
2137,0.898412024095327,0.029947067469844234
2138,0.6177805694834129,0.020592685649447096
2139,0.4094115262807857,0.01364705087602619
2140,1.3358461226059122,0.04452820408686374
2141,0.9084026158592896,0.030280087195309655
2142,0.9859935230715577,0.032866450769051925
2143,0.6906996742717217,0.02302332247572406
2144,0.5001373102474584,0.016671243674915282
2145,0.1015625,0.0033854166666666668
2146,0.25390625000000006,0.008463541666666668
2147,0.287262129857035,0.009575404328567832
2148,0.2271006539648224,0.007570021798827414
2149,0.40625,0.013541666666666667
2150,0.32515865268213684,0.010838621756071228
2151,0.1015625,0.0033854166666666668
2152,0.4094115262807857,0.01364705087602619
2153,0.7054756713392478,0.02351585571130826
2154,0.6423376497217022,0.021411254990723404
2155,0.4094115262807857,0.01364705087602619
2156,0.5469308007245981,0.018231026690819937
2157,0.25390625000000006,0.008463541666666668
2158,0.3046875,0.01015625
2159,0.2271006539648224,0.007570021798827414
2160,0.25390625000000006,0.008463541666666668
2161,0.25390625000000006,0.008463541666666668
2162,0.3661888014143114,0.012206293380477047
2163,0.203125,0.0067708333333333336
2164,0.4094115262807857,0.01364705087602619
2165,0.43387519019190585,0.014462506339730195
2166,0.40625,0.013541666666666667
2167,0.8868564045134717,0.029561880150449055
2168,0.6114872247042963,0.02038290749014321
2169,0.20937645755089682,0.006979215251696561
2170,0.5398120920529315,0.017993736401764382
2171,0.76171875,0.025390625
2172,0.5078125000000001,0.016927083333333336
2173,0.8266588583956882,0.027555295279856274
2174,0.9540930662684656,0.03180310220894885
2175,0.4094115262807857,0.01364705087602619
2176,0.20937645755089682,0.006979215251696561
2177,0.25390625000000006,0.008463541666666668
2178,0.66015625,0.022005208333333335
2179,1.0156250000000002,0.03385416666666667
2180,0.8512488671293857,0.02837496223764619
2181,0.203125,0.0067708333333333336
2182,0.8140853673611648,0.027136178912038827
2183,0.6906996742717217,0.02302332247572406
2184,0.5078125000000001,0.016927083333333336
2185,0.6281293726526905,0.020937645755089683
2186,0.43387519019190585,0.014462506339730195
2187,0.05078125,0.0016927083333333334
2188,0.25390625000000006,0.008463541666666668
2189,0.7323776028286229,0.024412586760954095
2190,0.15234375,0.005078125
2191,0.40625,0.013541666666666667
2192,1.1137197601288946,0.03712399200429649
2193,0.25390625000000006,0.008463541666666668
2194,0.6281293726526905,0.020937645755089683
2195,0.203125,0.0067708333333333336
2196,0.40625,0.013541666666666667
2197,0.8375058302035873,0.027916861006786243
2198,1.6376461051231428,0.05458820350410476
2199,0.4542013079296448,0.015140043597654827
2200,0.4542013079296448,0.015140043597654827
